,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7,"frozenset({'ZEEL.NS_down', 'INOXLEISUR.NS_down', 'HATHWAY.NS_down', 'NETWORK18.NS_down', 'PVR.NS_down', 'SUNTV.NS_down', 'SAREGAMA.NS_down'})",frozenset({'TV18BRDCST.NS_down'}),0.03346938775510204,0.3995918367346939,0.030816326530612243,0.9207317073170731,2.3041804728568223,0.017442232403165343,7.57437990580847
3,"frozenset({'ZEEL.NS_down', 'HATHWAY.NS_down', 'NETWORK18.NS_down', 'PVR.NS_down', 'SUNTV.NS_down', 'SAREGAMA.NS_down'})",frozenset({'TV18BRDCST.NS_down'}),0.04224489795918367,0.3995918367346939,0.03857142857142857,0.9130434782608695,2.284940267353555,0.021690712203248644,6.904693877551016
4,"frozenset({'DISHTV.NS_down', 'INOXLEISUR.NS_down', 'HATHWAY.NS_down', 'NETWORK18.NS_down', 'PVR.NS_down', 'SUNTV.NS_down', 'SAREGAMA.NS_down'})",frozenset({'TV18BRDCST.NS_down'}),0.037551020408163265,0.3995918367346939,0.034081632653061224,0.907608695652174,2.2713394324288316,0.01907655143690129,6.498535414165668
1,"frozenset({'INOXLEISUR.NS_down', 'HATHWAY.NS_down', 'NETWORK18.NS_down', 'PVR.NS_down', 'SUNTV.NS_down', 'SAREGAMA.NS_down'})",frozenset({'TV18BRDCST.NS_down'}),0.045714285714285714,0.3995918367346939,0.041428571428571426,0.9062499999999999,2.2679392236976503,0.023161516034985417,6.404353741496591
6,"frozenset({'ZEEL.NS_down', 'DISHTV.NS_down', 'HATHWAY.NS_down', 'NETWORK18.NS_down', 'PVR.NS_down', 'SUNTV.NS_down', 'SAREGAMA.NS_down'})",frozenset({'TV18BRDCST.NS_down'}),0.034081632653061224,0.3995918367346939,0.030816326530612243,0.9041916167664671,2.262788009272568,0.01719758433985839,6.266760204081634
0,"frozenset({'ZEEL.NS_down', 'DISHTV.NS_down', 'HATHWAY.NS_down', 'NETWORK18.NS_down', 'SUNTV.NS_down', 'SAREGAMA.NS_down'})",frozenset({'TV18BRDCST.NS_down'}),0.047551020408163266,0.3995918367346939,0.04285714285714286,0.9012875536480687,2.2555204355850544,0.023856143273635985,6.082395740905057
5,"frozenset({'ZEEL.NS_down', 'DISHTV.NS_down', 'INOXLEISUR.NS_down', 'HATHWAY.NS_down', 'NETWORK18.NS_down', 'SUNTV.NS_down', 'SAREGAMA.NS_down'})",frozenset({'TV18BRDCST.NS_down'}),0.037142857142857144,0.3995918367346939,0.03346938775510204,0.901098901098901,2.2550483224640523,0.01862740524781341,6.070793650793645
2,"frozenset({'ZEEL.NS_down', 'INOXLEISUR.NS_down', 'HATHWAY.NS_down', 'NETWORK18.NS_down', 'SUNTV.NS_down', 'SAREGAMA.NS_down'})",frozenset({'TV18BRDCST.NS_down'}),0.044897959183673466,0.3995918367346939,0.04040816326530612,0.9,2.2522982635342186,0.022467305289462725,6.004081632653063
