,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
6955,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03257575757575758,0.49348484848484847,0.03151515151515152,0.9674418604651163,1.9604287009732169,0.015439508723599633,15.557251082251078
6239,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03106060606060606,0.49348484848484847,0.03,0.9658536585365853,1.9572103611733078,0.014672061524334251,14.833658008657997
6255,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.031818181818181815,0.49348484848484847,0.030606060606060605,0.9619047619047619,1.9492082986095882,0.01490426997245179,13.296022727272737
6307,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'BOSCHLTD.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.031363636363636364,0.3795454545454545,0.03015151515151515,0.9613526570048309,2.5329052040845843,0.01824758953168044,16.05426136363634
4646,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03848484848484848,0.49348484848484847,0.03696969696969697,0.9606299212598426,1.9466249555772064,0.01797800734618917,12.865484848484874
6999,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03378787878787879,0.49348484848484847,0.032424242424242425,0.9596412556053812,1.9446215188810303,0.015750436179981633,12.550319865319866
6990,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03318181818181818,0.49348484848484847,0.031818181818181815,0.958904109589041,1.9431277627533532,0.015443457300275479,12.325202020202006
6972,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.032878787878787875,0.49348484848484847,0.03151515151515152,0.95852534562212,1.9423602336831416,0.015289967860422408,12.212643097643152
6267,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03621212121212121,0.49348484848484847,0.0346969696969697,0.9581589958158997,1.9416178607261094,0.016826836547291096,12.105712121212155
6318,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'BOSCHLTD.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03257575757575758,0.3795454545454545,0.031212121212121212,0.9581395348837208,2.5244394931068097,0.01884814049586777,14.821969696969663
6271,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03196969696969697,0.49348484848484847,0.030606060606060605,0.957345971563981,1.9399703445877419,0.014829499540863177,11.874966329966332
2849,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'BOSCHLTD.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.035454545454545454,0.3795454545454545,0.03393939393939394,0.9572649572649574,2.522135216745996,0.02048278236914601,14.518636363636416
7008,"frozenset({'BHARATFORG.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03151515151515152,0.3795454545454545,0.03015151515151515,0.9567307692307692,2.520727775218793,0.018190082644628097,14.339393939393917
4603,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03848484848484848,0.49348484848484847,0.03681818181818182,0.9566929133858268,1.9386469844477916,0.017826492194674016,11.69589531680443
6601,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.031363636363636364,0.3795454545454545,0.03,0.9565217391304347,2.520177037229888,0.01809607438016529,14.27045454545452
6198,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03378787878787879,0.49348484848484847,0.03227272727272727,0.9551569506726456,1.935534502437661,0.015598921028466481,11.295287878787848
7002,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03363636363636364,0.49348484848484847,0.03212121212121212,0.9549549549549549,1.9351251773726443,0.015522176308539942,11.244636363636342
2615,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.04015151515151515,0.49348484848484847,0.03833333333333333,0.9547169811320754,1.934642946107368,0.018519168962350778,11.185542929292906
2637,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03621212121212121,0.49348484848484847,0.034545454545454546,0.9539748953974896,1.9331391801115847,0.016675321395775943,11.005192837465577
7422,"frozenset({'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03272727272727273,0.49348484848484847,0.031212121212121212,0.9537037037037036,1.93258963599768,0.015061707988980714,10.940727272727251
6223,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.032424242424242425,0.49348484848484847,0.03090909090909091,0.9532710280373832,1.9317128600082067,0.01490821854912764,10.839424242424244
4660,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03878787878787879,0.49348484848484847,0.03696969696969697,0.9531250000000001,1.9314169481117596,0.01782846648301194,10.805656565656593
3321,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03227272727272727,0.3795454545454545,0.030757575757575758,0.9530516431924883,2.511034269489191,0.018508608815427,13.215681818181816
6233,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.035454545454545454,0.49348484848484847,0.03378787878787879,0.952991452991453,1.931146327830393,0.016291597796143253,10.774958677685964
4524,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.038636363636363635,0.49348484848484847,0.03681818181818182,0.9529411764705883,1.9310444472538788,0.017751721763085402,10.763446969696984
6967,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.0353030303030303,0.49348484848484847,0.03363636363636364,0.9527896995708155,1.930737493757256,0.016214853076216715,10.728911845730039
6162,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03196969696969697,0.49348484848484847,0.030454545454545453,0.9526066350710901,1.930366531000674,0.014677984389348024,10.687469696969714
2793,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'BOSCHLTD.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03196969696969697,0.3795454545454545,0.030454545454545453,0.9526066350710901,2.509861793001675,0.01832059228650138,13.091590909090927
7324,"frozenset({'BHARATFORG.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03196969696969697,0.3795454545454545,0.030454545454545453,0.9526066350710901,2.509861793001675,0.01832059228650138,13.091590909090927
6598,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.031818181818181815,0.3795454545454545,0.030303030303030304,0.9523809523809526,2.509267179925863,0.01822658402203857,13.0295454545455
6609,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'TATAMOTORS.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.031818181818181815,0.3795454545454545,0.030303030303030304,0.9523809523809526,2.509267179925863,0.01822658402203857,13.0295454545455
4678,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.038181818181818185,0.49348484848484847,0.03636363636363636,0.9523809523809522,1.9299092065441463,0.017521487603305783,10.636818181818146
7556,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'HEROMOTOCO.NS_down', 'MARUTI.NS_down'})",frozenset({'TVSMOTOR.NS_down'}),0.03166666666666667,0.41333333333333333,0.03015151515151515,0.9521531100478468,2.303596233986726,0.017062626262626262,12.261333333333297
6310,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'EXIDEIND.NS_down', 'ASHOKLEY.NS_down', 'BAJAJ-AUTO.NS_down', 'BALKRISIND.NS_down', 'BOSCHLTD.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03151515151515152,0.3795454545454545,0.03,0.9519230769230769,2.508060801473975,0.018038567493112945,12.905454545454532
6756,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'TATAMOTORS.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03151515151515152,0.3795454545454545,0.03,0.9519230769230769,2.508060801473975,0.018038567493112945,12.905454545454532
6959,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03439393939393939,0.49348484848484847,0.03272727272727273,0.9515418502202644,1.9282088460097468,0.015754384756657486,10.452630853994506
3386,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'M&M.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.03424242424242424,0.3795454545454545,0.03257575757575758,0.9513274336283186,2.5064914418949713,0.01957920110192838,12.747520661157035
6205,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03393939393939394,0.49348484848484847,0.03227272727272727,0.950892857142857,1.9268937234089212,0.015524150596877867,10.31449035812669
4532,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03984848484848485,0.49348484848484847,0.03787878787878788,0.9505703422053232,1.926240177634367,0.018214164370982555,10.247191142191149
7340,"frozenset({'BHARATFORG.NS_down', 'EXIDEIND.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.033484848484848485,0.3795454545454545,0.031818181818181815,0.9502262443438912,2.503590104858157,0.019109159779614325,12.465495867768556
4552,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03636363636363636,0.49348484848484847,0.034545454545454546,0.9500000000000001,1.9250844335277866,0.01660055096418733,10.130303030303045
6243,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03318181818181818,0.49348484848484847,0.03151515151515152,0.949771689497717,1.9246217840604642,0.01514042699724518,10.08425619834712
6303,"frozenset({'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03303030303030303,0.49348484848484847,0.031363636363636364,0.9495412844036698,1.9241548901026162,0.015063682277318642,10.038209366391202
6182,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03303030303030303,0.49348484848484847,0.031363636363636364,0.9495412844036698,1.9241548901026162,0.015063682277318642,10.038209366391202
4529,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'BAJAJ-AUTO.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03590909090909091,0.49348484848484847,0.03409090909090909,0.9493670886075948,1.9238018989285004,0.01637031680440771,10.003674242424212
6274,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03272727272727273,0.49348484848484847,0.03106060606060606,0.949074074074074,1.9232081329103126,0.014910192837465561,9.946115702479318
6178,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03272727272727273,0.49348484848484847,0.03106060606060606,0.949074074074074,1.9232081329103126,0.014910192837465561,9.946115702479318
6292,"frozenset({'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.035606060606060606,0.49348484848484847,0.03378787878787879,0.948936170212766,1.9229286838821786,0.01621682736455464,9.91925505050506
6296,"frozenset({'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03257575757575758,0.49348484848484847,0.03090909090909091,0.9488372093023256,1.9227281490314243,0.014833448117539026,9.900068870523425
2852,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'BOSCHLTD.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.035454545454545454,0.3795454545454545,0.03363636363636364,0.9487179487179488,2.4996161523107636,0.020179752066115705,12.098863636363653
4628,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'EICHERMOT.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03515151515151515,0.49348484848484847,0.03333333333333333,0.9482758620689655,1.921590632378008,0.015986593204775024,9.792626262626266
2651,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.04090909090909091,0.49348484848484847,0.03878787878787879,0.9481481481481482,1.9213318322928394,0.01859986225895317,9.768506493506502
6166,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03212121212121212,0.49348484848484847,0.030454545454545453,0.9481132075471698,1.9212610284959535,0.01460321395775941,9.761928374655641
3331,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'ASHOKLEY.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.035,0.3795454545454545,0.03318181818181818,0.9480519480519479,2.4978614200171085,0.019897727272727272,11.943749999999971
6996,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03196969696969697,0.49348484848484847,0.030303030303030304,0.9478672985781992,1.920762717413606,0.014526469237832875,9.71588154269975
6299,"frozenset({'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03196969696969697,0.49348484848484847,0.030303030303030304,0.9478672985781992,1.920762717413606,0.014526469237832875,9.71588154269975
2584,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'AMARAJABAT.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.03772727272727273,0.49348484848484847,0.03575757575757576,0.9477911646586346,1.920608439283693,0.01713973829201102,9.701713286713291
6978,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'EICHERMOT.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.031818181818181815,0.49348484848484847,0.03015151515151515,0.9476190476190477,1.9202596605114262,0.014449724517906336,9.669834710743817
6326,"frozenset({'BHARATFORG.NS_down', 'AMARAJABAT.NS_down', 'TATAMOTORS.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'ASHOKLEY.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'MRF.NS_down'}),0.031818181818181815,0.3795454545454545,0.03015151515151515,0.9476190476190477,2.4967208440262336,0.018075068870523417,11.845041322314067
7438,"frozenset({'MRF.NS_down', 'M&M.NS_down', 'EXIDEIND.NS_down', 'EICHERMOT.NS_down', 'BAJAJ-AUTO.NS_down', 'BOSCHLTD.NS_down', 'BALKRISIND.NS_down', 'TVSMOTOR.NS_down', 'MARUTI.NS_down'})",frozenset({'BHARATFORG.NS_down'}),0.031818181818181815,0.49606060606060604,0.03015151515151515,0.9476190476190477,1.9102888559211102,0.014367768595041325,9.620661157024806
6962,"frozenset({'ASHOKLEY.NS_up', 'M&M.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.031818181818181815,0.49348484848484847,0.03015151515151515,0.9476190476190477,1.9202596605114262,0.014449724517906336,9.669834710743817
6965,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'BAJAJ-AUTO.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'MRF.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.031818181818181815,0.49348484848484847,0.03015151515151515,0.9476190476190477,1.9202596605114262,0.014449724517906336,9.669834710743817
4650,"frozenset({'ASHOKLEY.NS_up', 'MARUTI.NS_up', 'M&M.NS_up', 'TVSMOTOR.NS_up', 'HEROMOTOCO.NS_up', 'EXIDEIND.NS_up', 'BHARATFORG.NS_up', 'BOSCHLTD.NS_up'})",frozenset({'TATAMOTORS.NS_up'}),0.04045454545454545,0.49348484848484847,0.03833333333333333,0.947565543071161,1.9201512386458899,0.018369628099173554,9.659967532467531
